9/21/2015,45.39961,1734,350,10,10,,,67.98219,795.1569,72,0.875,973.0172,,,0.01,0.01,0,0,Caramelo-2
9/22/2015,34.37666,1740,350,10,10,,,72.98388,1015.446,76,0.875,964.0666,,,0.01,0.05,0.02,0,Caramelo-2
9/23/2015,39.11051,1735,350,10,10,,,71.12918,919.4404,75,0.875,976.7868,,,0.3,0.02,0.05,0,Caramelo-2
9/24/2015,39.87265,1736.5,350,10,10,,,68.80955,905.1895,74.5,0.875,974.4443,,,0.1,0.04,0.07,0,Caramelo-2
9/25/2015,42.04968,1735,350,10,10,,,69.80418,857.5322,72.3,0.875,976.5344,,,0.03,0.01,0.1,0,Caramelo-2
9/26/2015,45.8242,1730,350,10,10,,,69.07597,795.0289,74,0.875,971.6314,,,0.02,0.07,0.2,0,Caramelo-2
9/27/2015,39.65927,1738,350,10,10,,,70.79369,908.8638,75,0.875,978.0292,,,0.07,0.01,0.04,0,Caramelo-2
9/28/2015,39.89363,1737,350,10,10,,,71.49,905.2342,74,0.875,978.1141,,,0.02,0,0.05,0,Caramelo-2
9/29/2015,40.95035,1735,350,10,10,,,70.68462,885.1447,74,0.875,976.9368,,,0.03,0.02,0.09,0,Caramelo-2
9/30/2015,38.35742,1732,350,10,10,,,68.71707,928.1461,72,0.875,976.5509,,,0.02,0.03,0.05,0,Caramelo-2
10/1/2015,39.76715,1731,350,10,10,,,68.99267,901.7033,70,0.875,977.8373,,,0.06,0.02,0.08,0,Caramelo-2
10/2/2015,38.26095,1733,350,10,10,,,69.45244,930.8867,72,0.875,972.5211,,,0.05,0.02,0.07,0,Caramelo-2
10/3/2015,42.89145,1735.08,350,10,10,,,68.96474,840.8079,73,0.875,970.1257,,,0.09,0.04,0.08,0,Caramelo-2
10/4/2015,41.42264,1738,350,10,10,,,69.6255,877.0127,77,0.875,982.1554,,,0.13,0.01,0.11,0,Caramelo-2
10/5/2015,41.49548,1742,350,10,10,,,70.41611,869.415,79,0.875,977.3391,,,0.1,0.01,0.12,0,Caramelo-2
10/6/2015,40.18756,1743,350,10,10,,,70.60847,896.4806,80,0.875,977.937,,,0.06,0.01,0.08,0,Caramelo-2
10/7/2015,40.31273,1745,350,10,10,,,69.94895,894.9331,72,0.875,979.1443,,,0.05,0.02,0.07,0,Caramelo-2
10/8/2015,38.67617,1749,350,10,10,,,71.08163,925.3314,73,0.875,975.6917,,,0.08,0.03,0.06,0,Caramelo-2
10/9/2015,39.69302,1755,350,10,10,,,68.95397,900.388,72,0.875,975.4424,,,0.05,0.02,0.1,0,Caramelo-2
10/10/2015,38.56377,1757,350,10,10,,,70.02537,923.7142,73,0.875,974.6547,,,0.07,0.03,0.13,0,Caramelo-2
10/11/2015,40.82991,1752,350,10,10,,,67.67616,877.6316,79,0.875,971.391,,,0.03,0.01,0.01,0,Caramelo-2
10/12/2015,38.00907,1762,350,10,10,,,70.18257,939.424,75,0.875,971.1342,,,0.08,0.01,0.1,0,Caramelo-2
10/13/2015,40.1562,1756,350,10,10,,,69.05888,895.9642,74,0.875,979.1456,,,0.15,0.02,0.09,0,Caramelo-2
10/14/2015,40.26958,1755.6,350,10,10,,,67.87644,892.1641,71,0.875,979.9352,,,0.11,0.01,0.06,0,Caramelo-2
10/15/2015,38.79012,1750.6,350,10,10,,,68.89085,919.0406,72,0.875,976.4887,,,0.03,0.01,0.02,0,Caramelo-2
10/16/2015,39.61853,1755.4,350,10,10,,,69.12188,904.9097,72,0.875,978.0857,,,0.1,0.01,0.04,0,Caramelo-2
10/17/2015,40.1921,1758.5,350,10,10,,,69.72598,894.5092,82,0.875,977.1611,,,0.06,0.01,0.07,0,Caramelo-2
10/18/2015,36.08711,1761.4,350,10,10,,,71.33642,968.7761,76,0.875,965.9993,,,0.07,0.02,0.05,0,Caramelo-2
10/19/2015,38.30423,1763,350,10,10,,,70.17542,927.8395,82,0.875,971.3571,,,0.03,0.01,0.02,0,Caramelo-2
10/20/2015,36.62172,1765.46,350,10,10,,,71.46181,960.5543,76,0.875,968.6024,,,0.05,0.02,0.04,0,Caramelo-2
10/21/2015,36.42023,1767.4,350,10,10,,,70.58795,963.5104,76,0.875,968.4613,,,0.07,0.01,0.05,0,Caramelo-2
10/22/2015,37.61314,1770,350,10,10,,,70.85051,941.2806,75,0.875,971.3746,,,0.06,0.01,0.04,0,Caramelo-2
10/23/2015,39.76299,1768,350,10,10,,,70.09379,901.3748,74,0.875,975.7211,,,0.03,0.02,0.05,0,Caramelo-2
10/24/2015,40.28898,1779,350,10,10,,,66.4379,887.2572,68,0.875,978.4349,,,0.04,0.01,0.02,0,Caramelo-2
10/25/2015,37.45619,1775,350,10,10,,,69.5146,939.6514,72,0.875,970.5208,,,0.05,0.02,0.04,0,Caramelo-2
10/26/2015,38.55891,1773,350,10,10,,,67.07055,916.5715,70,0.875,974.2131,,,0.06,0.02,0.06,0,Caramelo-2
10/27/2015,39.99406,1770,350,10,10,,,67.91497,893.1099,70,0.875,976.3254,,,0.05,0.01,0.03,0,Caramelo-2
10/28/2015,39.54745,1770,350,10,10,,,69.84777,902.8771,72,0.875,974.3287,,,0.05,0.01,0.04,0,Caramelo-2
10/29/2015,38.1101,1769,350,10,10,,,70.19727,928.6867,73,0.875,971.6687,,,0.05,0.01,0.04,0,Caramelo-2
10/30/2015,38.56071,1768,350,10,10,,,69.35157,917.5987,72,0.875,971.915,,,0.04,0.01,0.03,0,Caramelo-2
10/31/2015,38.67518,1782,350,10,10,,,70.13842,914.208,74,0.875,970.13,,,0.06,0.01,0.03,0,Caramelo-2
11/1/2015,39.28536,1765,350,10,10,,,69.17373,905.0911,72,0.875,973.89,,,0.06,0.02,0.03,0,Caramelo-2
11/2/2015,38.05569,1769,350,10,10,,,68.0433,925.0541,76,0.875,971.8964,,,0.05,0.01,0.03,0,Caramelo-2
11/3/2015,38.39343,1768,350,10,10,,,69.32452,920.7292,74,0.875,971.611,,,0.04,0.01,0.03,0,Caramelo-2
11/4/2015,42.34509,1763,350,10,10,,,68.57485,850.4732,74,0.875,977.9475,,,0.05,0.01,0.04,0,Caramelo-2
11/5/2015,37.15598,1765,350,10,10,,,67.88364,940.6147,72,0.875,967.3344,,,0.04,0.01,0.03,0,Caramelo-2
11/6/2015,42.22997,1761,350,10,10,,,66.1496,847.9828,71,0.875,978.3591,,,0.06,0.02,0.04,0,Caramelo-2
11/7/2015,40.85946,1759,350,10,10,,,68.27052,864.0825,73,0.875,929.2766,,,0.03,0.01,0.02,0,Caramelo-2
11/8/2015,39.77419,1758.45,350,10,10,,,67.97581,883.9633,72,0.875,969.0588,,,0.04,0,0.05,0,Caramelo-2
11/9/2015,40.95201,1758,350,10,10,,,68.65518,861.4402,74,0.875,968.5169,,,0.04,0.02,0.05,0,Caramelo-2
11/10/2015,40.55619,1758.45,350,10,10,,,68.70984,867.6127,72,0.875,967.0688,,,0.03,0.01,0.03,0,Caramelo-2
11/11/2015,36.9484,1766,350,10,10,,,70.29339,946.887,72,0.875,965.5209,,,0.03,0,0.02,0,Caramelo-2
11/12/2015,42.31988,1762,350,10,10,,,69.39941,849.37,72,0.875,975.3928,,,0.04,0.01,0.03,0,Caramelo-2
11/13/2015,42.00027,1762,350,10,10,,,68.60012,850.0383,72,0.875,973.269,,,0.07,0.01,0.04,0,Caramelo-2
11/14/2015,42.71154,1762,350,10,10,,,68.58361,823.094,72,0.875,964.7026,,,0.06,0.01,0.04,0,Caramelo-2
11/15/2015,50.33473,1761,350,10,10,,,65.71698,696.8832,69,0.875,956.9875,,,0.05,0.02,0.03,0,Caramelo-2
11/16/2015,47.85126,1758.5,350,10,10,,,63.67814,717.475,65,0.875,954.1239,,,0.06,0,0.04,0,Caramelo-2
11/17/2015,47.292,1759,350,10,10,,,64.04077,753.6454,66,0.875,954.5008,,,0.04,0,0.03,0,Caramelo-2
11/18/2015,37.35366,1755,350,10,10,,,67.40118,934.2178,68,0.875,967.6166,,,0.03,0.01,0.02,0,Caramelo-2
11/19/2015,38.43406,1754.7,350,10,10,,,68.21753,913.3341,70,0.875,969.0978,,,0.05,0.02,0.04,0,Caramelo-2
11/20/2015,31.8741,1756,350,10,10,,,72.3632,1040.656,75,0.875,944.1108,,,0.04,0.03,0.03,0,Caramelo-2
11/21/2015,32.1151,1755,350,10,10,,,72.45795,1034.343,75,0.875,944.6879,,,0.04,0.03,0.02,0,Caramelo-2
11/22/2015,35.14411,1755.92,350,10,10,,,71.86826,978.3814,74,0.875,957.8927,,,0.04,0.03,0.02,0,Caramelo-2
11/23/2015,34.52262,1754.56,350,10,10,,,72.33254,991.2338,74,0.875,955.773,,,0.04,0.02,0.03,0,Caramelo-2
11/24/2015,34.54721,1774.79,350,10,10,,,72.02432,989.2538,74,0.875,955.2079,,,0.035,0.03,0.025,0,Caramelo-2
11/25/2015,33.89532,1774.49,350,10,10,,,72.47883,1002.535,75,0.875,952.7086,,,0.03,0.02,0.2,0,Caramelo-2
11/26/2015,34.55017,1774.46,350,10,10,,,72.25313,990.4214,75,0.875,954.18288,,,0.02,0.01,0.02,0,Caramelo-2
11/27/2015,35.59386,1772.9,350,10,10,,,71.15543,967.8388,75,0.875,959.0377,,,0.01,0.05,0.03,0,Caramelo-2
11/28/2015,33.32385,1768,350,10,10,,,71.48746,1011.712,75,0.875,950.898,,,0.02,0.01,0.03,0,Caramelo-2
11/29/2015,32.69262,1773.02,350,10,10,,,72.98049,1025.199,75,0.875,946.5791,,,0.02,0.01,0.03,0,Caramelo-2
11/30/2015,30.6519,1773.7,355,10,10,,,74.05404,1066.011,75,0.875,935.304,,,0.01,0,0.01,0,Caramelo-2
12/1/2015,29.20067,1771.73,355,10,10,,,73.67847,1094.433,75,0.875,926.8004,,,0.02,0,0.03,0,Caramelo-2
12/2/2015,47.11855,1768.34,355,12,12,1139.093,180.0553,73.26987,1071.271,75,0.875,1139.093,1139.093,212.2926,0.03,0.01,0.02,0,Caramelo-2
12/3/2015,63.13172,1758.09,355,12,12,1338.765,379.7273,71.3834,1054.518,73,0.875,1338.765,1338.765,411.9646,0.04,0.01,0.03,0,Caramelo-2
12/4/2015,62.75844,1756.53,355,12,12,1331.892387,372.854687,72.42334,1055.933,75,0.875,1331.892387,1331.892387,405.091987,0.05,0,0.03,0,Caramelo-2
12/5/2015,75.03347,1753.55,355,12,12,1361.698,402.6603,69.54536,932.5417,78,0.875,1361.698,1361.698,434.8976,0.05,0.01,0.04,0,Caramelo-2
12/6/2015,77.31281,1750.83,355,12,12,1364.007,404.9693,68.77126,907.7891,80,0.875,1364.007,1364.007,437.2066,0.05,0.01,0.04,0,Caramelo-2
12/7/2015,76.07114,1749.26,355,12,12,1359.36,400.3223,68.97077,915.8587,80,0.875,1359.36,1359.36,432.5596,0.05,0,0.03,0,Caramelo-2
12/8/2015,77.75567,1746.89,355,12,12,1360.265,401.2273,69.04922,899.5518,80,0.875,1360.265,1360.265,433.4646,0.07,0,0.06,0,Caramelo-2
12/9/2015,70.76208,1744.45,355,12,12,1342.589,383.5513,71.14764,962.7498,80,0.875,1342.589,,,0.06,0,0.05,0,Caramelo-2
12/10/2015,65.26605,1739.39,355,12,12,1326.567,367.5293,72.71109,1015.1,80,0.875,1326.567,,,0.07,0.01,0.05,0,Caramelo-2
12/11/2015,76.31653,1732.48,355,12,12,1352.758,393.7203,69.71709,907.8671,80,0.875,1352.758,,,0.05,0.02,0.04,0,Caramelo-2
12/12/2015,76.84682,1725.47,355,12,12,1352.7,393.6623,69.27944,900.391,80,0.875,1352.7,,,0.07,0.01,0.05,0,Caramelo-2
12/13/2015,78.42401,1719.4,355,12,12,1353.311,394.2733,70.65993,887.9636,80,0.875,1353.311,,,0.06,0,0.05,0,Caramelo-2
12/14/2015,72.63151,1710.34,355,12,12,1342.099,383.0613,69.73608,935.1301,80,0.875,1342.099,,,0.05,0.02,0.04,0,Caramelo-2
12/15/2015,77.11597,1700.58,355,12,12,1347.577,388.5393,68.15582,894.9039,76,0.875,1347.577,,,0.06,0.01,0.03,0,Caramelo-2
12/16/2015,94.03095,1694,355,12,12,1361.146,402.1083,64.61954,751.2575,78,0.875,1361.146,,,0.07,0.02,0.05,0,Caramelo-2
12/17/2015,160.9728,1637.2,355,14,14,1767.107,405.961,63.82271,761.0084,70,0.875,1767.107,,,0.09,0.01,0.03,0,Caramelo-2
12/18/2015,176.6535,1623.04,355,14,14,1917.12,555.974,62.19105,704.1599,78,0.875,1917.12,,,0.06,0.01,0.03,0,Caramelo-2
12/19/2015,105.314,1614.53,355,14,14,1907.718,546.572,63.722,741.828,75,1.375,1907.718,,,0.05,0.02,0.04,0,Caramelo-2
12/20/2015,28.33747,1611.024,355,14,14,1899.698,538.552,64.34416,756.6243,72,1.375,1899.698,,,0.05,0.02,0.04,0,Caramelo-2
12/21/2015,28.6453,1606.261,355,14,14,1891.318,530.172,64.1527,743.0839,72,1.375,1891.318,,,0.05,0.02,0.04,0,Caramelo-2
12/22/2015,29.15578,1603,355,14,14,1881.512,520.366,63.48076,723.1494,70,1.375,1881.512,,,0.06,0.02,0,0,Caramelo-2
12/23/2015,27.62033,1606.2613,355,14,14,1869.255,508.109,64.51699,753.8516,70,1.375,1869.255,,,0.06,0.02,0,0,Caramelo-2
12/24/2015,25.53321,1580.799,355,14,14,1857.16,496.014,66.79053,802.8795,71,1.375,1857.16,,,0.05,0.02,0.02,0,Caramelo-2
12/25/2015,25.79353,1572.1839,355,14,14,1844.823,483.677,66.42019,785.1227,72,1.375,1844.823,,,0.05,0.02,0.03,0,Caramelo-2
12/26/2015,26.04786,1565.505,355,14,14,1835.253,474.107,66.09738,770.3914,72,1.375,1835.253,,,0.05,0.02,0.03,0,Caramelo-2
12/27/2015,25.59968,1559.8776,355,14,14,1828.736,467.59,66.43835,778.2541,71,1.375,1828.736,,,0.05,0.02,0.03,0,Caramelo-2
12/28/2015,21.44105,1565.1016,355,14,14,1818.476,457.33,71.15971,919.4623,74,1.375,1818.476,,,0.05,0.02,0.03,0,Caramelo-2
12/29/2015,18.26575,1568.7602,355,14,14,1787.356,426.21,75.68719,1035.252,77,1.375,1787.356,,,0.05,0.02,0.03,0,Caramelo-2
12/30/2015,19.17225,1564.5694,355,14,14,1788.643,427.497,75.00547,997.5724,75,1.375,1788.643,,,0.05,0.02,0.03,0,Caramelo-2
12/31/2015,18.4116,1557.47,355,14,14,1776.878,415.732,75.603,1017.127,78,1.375,1776.878,,,0.05,0.02,0.03,0,Caramelo-2
1/1/2016,16.96939,1550.782,355,14,14,1743.088,381.942,77.18839,1062.496,79,1.375,1743.088,,,0.04,0.02,0.03,0,Caramelo-2
1/2/2016,16.21398,1539.4522,355,14,14,1718.55,357.404,75.95678,1077.456,77,1.375,1718.55,,,0.04,0.02,0.03,0,Caramelo-2
1/3/2016,19.51662,1536.33,355,14,14,1768.42,407.274,73.87105,954.36,75,1.375,1768.42,,,0.05,0.02,0.04,0,Caramelo-2
1/4/2016,19.7974,1533.8467,355,14,14,1769.375,408.229,73.6068,942.4941,75,1.375,1769.375,,,0.04,0.02,0.04,0,Caramelo-2
1/5/2016,20.22723,1529.3196,355,14,14,1759.491,398.345,74.19197,926.9571,76,1.375,1759.491,,,0.04,0.02,0.04,0,Caramelo-2
1/6/2016,22.91476,1525.503,355,14,14,1778.419,417.273,70.07027,828.9154,74,1.375,1778.419,,,0.04,0.02,0.02,0,Caramelo-2
1/7/2016,20.82108,1518.6367,355,14,14,1761.20117,400.05517,72.65489,859.5494,76,1.375,1761.20117,,,0.04,0.02,0.04,0,Caramelo-2
1/8/2016,19.93473,1511.5828,355,14,14,1745.72543,384.57943,73.97271,913.37675,76,1.375,1745.72543,,,0.05,0.03,0.04,0,Caramelo-2
1/9/2016,16.3691,1508.601,355,14,14,1686.38757,325.24157,77.6285,1037.8065,76,1.375,1686.38757,,,0.03,0.03,0.02,0,Caramelo-2
1/10/2016,15.22557,1503.487,355,14,14,1656.2416,295.0956,79.12416,1072.2115,80,1.375,1656.2416,,,0.02,0.02,0.02,0,Caramelo-2
1/11/2016,17.12625,1490.7804,355,14,14,1684.02575,322.87975,76.76309,992.22076,78,1.375,1684.02575,,,0.02,0.02,0.02,0,Caramelo-2
1/12/2016,21.869,1477.12,355,14,14,1715.227,354.081,71.068,814.646,78,1.375,1715.227,,,0.02,0.02,0.02,0,Caramelo-2
1/13/2016,22.114,1470.77,355,14,14,1707.731,346.585,70.437,794.52,80,1.375,1707.731,,,0.03,0.03,0.02,0,Caramelo-2
1/14/2016,23.178,1450.97,355,14,14,1703.463,342.317,69.036,753.35,80,1.375,1703.463,,,0.06,0.03,0.02,0,Caramelo-2
1/15/2016,23.099,1455.67,355,14,14,1694.067,332.921,69.224,748.391,80,1.375,1694.067,,,0.05,0.02,0.02,0,Caramelo-2
1/16/2016,23.789,1446.98,355,14,14,1683.807,322.661,68.721,719.769,80,1.375,1683.807,,,0.07,0.02,0.04,0,Caramelo-2
1/17/2016,23.56,1438.846,355,14,14,1673.925,312.779,68.594,718.336,80,1.375,1673.925,,,0.06,0.02,0.03,0,Caramelo-2
1/18/2016,23.897,1429.85,355,14,14,1664.625,303.479,68.521,701.496,80,1.375,1664.625,,,0.06,0.02,0.03,0,Caramelo-2
1/19/2016,23.214,1421.88,355,14,14,1656.36,295.214,68.908,714.418,80,1.375,1656.36,,,0.07,0.03,0.02,0,Caramelo-2
1/20/2016,24.036,1414.91,355,14,14,1652.045,290.899,67.4,686.543,80,1.375,1652.045,,,0.07,0.03,0.02,0,Caramelo-2
1/21/2016,23.941,1408.65,355,14,14,1640.244,279.098,67.946,680.716,80,1.375,1640.244,,,0.05,0.02,0.04,0,Caramelo-2
1/22/2016,22.56717,1402.3702,355,14,14,1631.61944,270.47344,69.16796,715.5447,81,1.375,1631.61944,,,0.07,0.03,0.04,0,Caramelo-2
1/23/2016,21.60031,1396.4118,355,14,14,1624.40732,263.26132,71.08117,740.2914,82,1.375,1624.40732,,,0.05,0.03,0.02,0,Caramelo-2
1/24/2016,20.65064,1388.2302,355,14,14,1615.841,254.695,71.19762,763.9379,82,1.375,1615.841,,,0.06,0.03,0.05,0,Caramelo-2
1/25/2016,20.19487,1382.658,355,14,14,1607.273,246.127,71.0747,771.8289,82,1.375,1607.273,,,0.05,0.03,0.04,0,Caramelo-2
1/26/2016,21.31491,1376.1228,355,14,14,1601.695,240.549,70.2141,729.0987,81,1.375,1601.695,,,0.05,0.02,0.04,0,Caramelo-2
1/27/2016,21.10405,1370.767,355,14,14,1594.817,233.671,70.31551,729.6512,81,1.375,1594.817,,,0.05,0.02,0.04,0,Caramelo-2
1/28/2016,20.75295,1365.397,355,14,14,1587.206,226.06,71.56262,736.628,82,1.375,1587.206,,,0.05,0.02,0.04,0,Caramelo-2
1/29/2016,20.35719,1359.5176,355,14,14,1579.432,218.286,71.8616,743.6951,82,1.375,1579.432,,,0.06,0.02,0.04,0,Caramelo-2
1/30/2016,20.17261,1354.4345,355,14,14,1573.066,211.92,71.3989,743.6185,82,1.375,1573.066,,,0.06,0.02,0.04,0,Caramelo-2
1/31/2016,25.03063,1363.8294,355,14/16,14/16,1657.776,296.63,71.04715,743.2044,82,1.375,1657.776,,,0.1,0.02,0.03,0,Caramelo-2
2/1/2016,26.91587,1432.25125,355,14,14/16,1813.97,452.824,70.28738,757.9202,80,1.375,1813.97,,,0.05,0.02,0.04,0,Caramelo-2
2/2/2016,22.4601,1438.090542,355,14,14,1679.206,318.06,70.67383,758.4626,80,1.375,1679.206,,,0.02,0.02,0.01,0,Caramelo-2
2/3/2016,22.61098,1427.758125,355,14,14,1667.144,305.998,70.62617,743.5387,78,1.375,1667.144,,,0.08,0.02,0.02,0,Caramelo-2
2/4/2016,21.67121,1428.433625,355,14,14,1652.797,291.651,71.58324,765.1535,80,1.375,1652.797,,,0.1,0.02,0.02,0,Caramelo-2
2/5/2016,20.89058,1408.511542,355,14,14,1642.266,281.12,72.03191,780.1115,80,1.375,1642.266,,,0.2,0.02,0.02,0,Caramelo-2
2/6/2016,20.89923,1399.9473,355,14,14,1630.984,269.838,71.66012,769.9349,78,1.375,1630.984,,,0.2,0.02,0.02,0,Caramelo-2
2/7/2016,19.7039,1390.9973,355,14,14,1613.321,252.175,73.04244,802.561,80,1.375,1613.321,,,0.4,0.02,0.02,0,Caramelo-2
2/8/2016,18.71327,1381.8782,355,14,14,1599.896,238.75,73.3176,826.0925,78,1.375,1599.896,,,0.4,0.02,0.02,0,Caramelo-2
2/9/2016,20.6784,1373.0515,355,14,14,1597.124,235.978,71.91726,748.2014,76,1.375,1597.124,,,0.6,0.02,0.02,0,Caramelo-2
2/10/2016,20.16534,1365.66,355,14,14,1590.332,229.186,72.81664,761.7498,77,1.375,1590.332,,,0.4,0.02,0.02,0,Caramelo-2
2/11/2016,18.79842,1362.02,355,14,14,1578.162,217.016,73.8298,802.2106,78,1.375,1578.162,,,0.4,0.02,0.02,0,Caramelo-2
2/12/2016,17.51166,1358.06,355,14,14,1561.702,200.556,74.84666,841.7522,78,1.375,1561.702,,,0.4,0.02,0.02,0,Caramelo-2
2/13/2016,15.86179,1354.09,355,14,14,1536.002,174.856,77.2591,898.8688,80,1.375,1536.002,,,0.3,0.02,0.01,0,Caramelo-2
2/14/2016,18.88685,1347.6,355,14,14,1554.257,193.111,73.4285,782.4582,80,1.375,1554.257,,,0.3,0.02,0.01,0,Caramelo-2
2/15/2016,14.18236,1349.75,355,14,14,1489.388,128.242,79.34243,950.2609,81,1.375,1489.388,,,0.3,0.02,0.01,0,Caramelo-2
2/16/2016,18.91328,1340.91,355,14,14,1548.137,186.991,74.13097,771.6717,80,1.375,1548.137,,,0.2,0.2,0.1,0,Caramelo-2
2/17/2016,18.08879,1336.97,355,14,14,1543.01,181.864,73.60487,796.8463,80,1.375,1543.01,,,0.2,0.2,0.1,0,Caramelo-2
2/18/2016,17.17132,1336.75,355,14,14,1532.593,171.447,75.547,829.1907,81,1.375,1532.593,,,0.3,0.3,0.1,0,Caramelo-2
2/19/2016,18.22769,1335.71,355,14,14,1539.103,177.957,74.04496,788.6078,79,1.375,1539.103,,,0.3,0.3,0.1,0,Caramelo-2
2/20/2016,16.98464,1335.0633,355,14,14,1528.306,167.16,75.43066,833.5783,80,1.375,1528.306,,,0.3,0.3,0.1,0,Caramelo-2
2/21/2016,16.08226,1330.2325,355,14,14,1516.973,155.827,75.02077,862.4308,80,1.375,1516.973,,,0.2,0.2,0.1,0,Caramelo-2
2/22/2016,16.49636,1330.4696,355,14,14,1519.317,158.171,75.14944,846.814,80,1.375,1519.317,,,0.2,0.2,0.1,0,Caramelo-2
2/23/2016,18.50803,1332.7412,355,14,14,1537.001,175.855,73.39182,775.5566,78,1.375,1537.001,,,0.16,0.2,0.1,0,Caramelo-2
2/24/2016,18.8745,1333.8186,355,14,14,1541.48982,180.34382,73.7819,765.5309,79,1.375,1541.48982,,,0.24,0.2,0.11,0,Caramelo-2
2/25/2016,19.06878,1330.9095,355,14,14,1542.009,180.863,72.76593,757.0692,78,1.375,1542.009,,,0.22,0.2,0.1,0,Caramelo-2
2/26/2016,19.97075,1330.8627,355,14,14,1544.811,183.665,71.89872,727.2678,77,1.375,1544.811,,,0.2,0.2,0.1,0,Caramelo-2
2/27/2016,20.24399,1331.694,355,14,14,1544.566,183.42,71.60704,718.3234,77,1.375,1544.566,,,0.21,0.2,0.09,0,Caramelo-2
2/28/2016,18.48629,1330.028,355,14,14,1537.749,176.603,73.50264,776.3062,79,1.375,1537.749,,,0.19,0.2,0.08,0,Caramelo-2
2/29/2016,17.38525,1328.403,355,14,14,1528.444,167.298,74.54806,814.2009,80,1.375,1528.444,,,0.18,0.2,0.1,0,Caramelo-2
3/1/2016,19.21929,1375.478,355,14/16,14,1645.544,284.398,75.7532,888.2665,81,1.375,1645.544,,,3,0.35,0.1,0,Caramelo-2
3/2/2016,18.21513,1436.203,355,14,14,1659.617,298.471,75.76402,908.371,76,1.375,1659.617,,,0.25,0.2,0.1,0,Caramelo-2
3/3/2016,18.0358,1428.328,355,14,14,1647.837,286.691,76.07146,905.5194,74,1.375,1647.837,,,0.21,0.2,0.1,0,Caramelo-2
3/4/2016,18.02706,1419.549,355,14,14,1638.217,277.071,75.96819,896.5524,72,1.375,1638.217,,,0.26,0.2,0.1,0,Caramelo-2
3/5/2016,19.58532,1408.806,355,14,14,1640.179,279.033,74.3408,830.1351,70,1.375,1640.179,,,0.28,0.2,0.1,0,Caramelo-2
3/6/2016,18.55558,1400.415,355,14,14,1623.646,262.5,74.96153,857.4299,70,1.375,1623.646,,,0.24,0.2,0.1,0,Caramelo-2
3/7/2016,17.23638,1392.356,355,14,14,1602.493,241.347,76.18118,897.1418,72,1.375,1602.493,,,0.25,0.2,0.1,0,Caramelo-2
3/8/2016,16.93783,1385.949,355,14,14,1589.611,228.465,76.851,899.7423,72,1.375,1589.611,,,0.26,0.2,0.1,0,Caramelo-2
3/9/2016,16.90728,1377.645,355,14,14,1580.072,218.926,76.97878,891.6371,72,1.375,1580.072,,,0.34,0.2,0.1,0,Caramelo-2
3/10/2016,16.46423,1369.737,355,14,14,1565.751,204.605,77.50945,899.5746,74,1.375,1565.751,,,0.28,0.2,0.1,0,Caramelo-2
3/11/2016,15.90701,1362.339,355,14,14,1548.826,187.68,78.11793,911.2752,74,1.375,1548.826,,,0.25,0.2,0.1,0,Caramelo-2
3/12/2016,15.72787,1356.45,355,14,14,1535.683,174.537,77.93714,907.3214,75,1.375,1535.683,,,0.32,0.2,0.1,0,Caramelo-2
3/13/2016,15.06008,1347.47,355,14,14,1512.828,151.682,78.35049,918.7053,75,1.375,1512.828,,,0.25,0.2,0.1,0,Caramelo-2
3/14/2016,13.39055,1345.311,355,14,14,1460.39,99.244,79.79175,967.1972,75,1.375,1460.39,,,0.25,0.2,0.1,0,Caramelo-2
3/15/2016,17.99475,1333.97,355,14,14,1541.146,180,74.74664,803.2592,75,1.375,1541.146,,,0.24,0.2,0.1,0,Caramelo-2
3/16/2016,18.41025,1330.755,355,14,14,1540.06,178.914,74.42661,783.2837,75,1.375,1540.06,,,0.24,0.2,0.1,0,Caramelo-2
3/17/2016,17.54678,1326.082,355,14,14,1529.737,168.591,74.69139,808.4869,75,1.375,1529.737,,,0.28,0.2,0.1,0,Caramelo-2
3/18/2016,17.87932,1323.833,355,14,14,1526.189,165.043,74.36796,792.3215,75,1.375,1526.189,,,0.32,0.2,0.1,0,Caramelo-2
3/19/2016,22.83201,1562.57,355,14,14,554.2993,-806.8467,71.55374,727.89,75,1.375,554.2993,,,0.18,0.2,0.1,0,Caramelo-2
3/20/2016,27.66879,1572.05,355,14,14,1854.765,493.619,67.18399,745.6768,75,1.375,1854.765,,,0.24,0.2,0.1,0,Caramelo-2
3/21/2016,25.7945,1545.311,355,14,14,1818.257,457.111,68.46468,768.7366,75,1.375,1818.257,,,0.24,0.2,0.1,0,Caramelo-2
3/22/2016,25.11993,1527.212,355,14,14,1792.991,431.845,68.98624,768.7062,75,1.375,1792.991,,,0.18,0.2,0.1,0,Caramelo-2
3/23/2016,25.81468,1519.89,355,14,14,1780.269,419.123,68.59854,744.0634,75,1.375,1780.269,,,0.2,0.2,0.1,0,Caramelo-2
3/24/2016,23.78342,1508.95,355,14,14,1748.924,387.778,70.07356,790.0659,75,1.375,1748.924,,,0.2,0.2,0.1,0,Caramelo-2
3/25/2016,22.78397,1498.816,355,14,14,1753.18,392.034,71.39073,810.8034,75,1.375,1753.18,,,0.18,0.2,0.1,0,Caramelo-2
3/26/2016,19.9833,1490.38416,355,14,14,1680.907,319.761,74.43375,896.9124,75,1.375,1680.907,,,0.2,0.2,0.1,0,Caramelo-2
3/27/2016,17.5694,1486.32908,355,14,14,1682.715,321.569,77.86981,977.6499,75,1.375,1682.715,,,0.2,0.2,0.1,0,Caramelo-2
